label,step,time,value
avg log pred nuts,5542,4084.2819719314575,-10.05084154939601
avg log pred nuts,5543,4085.0392808914185,-10.050840768162042
avg log pred nuts,5544,4085.7816050052643,-10.050839987209903
avg log pred nuts,5545,4086.5429468154907,-10.050839206539443
avg log pred nuts,5546,4087.3012619018555,-10.05083842615051
avg log pred nuts,5547,4088.0557069778442,-10.050837646042947
avg log pred nuts,5548,4088.801614999771,-10.050836866216605
avg log pred nuts,5549,4089.533318042755,-10.050836086671335
avg log pred nuts,5550,4090.2879550457,-10.050835307406981
avg log pred nuts,5551,4091.0266489982605,-10.050834528423392
avg log pred nuts,5552,4091.7723190784454,-10.050833749720416
avg log pred nuts,5553,4092.520970106125,-10.050832971297904
avg log pred nuts,5554,4093.2874970436096,-10.050832193155703
avg log pred nuts,5555,4094.0617389678955,-10.05083141529366
avg log pred nuts,5556,4094.8078219890594,-10.050830637711625
avg log pred nuts,5557,4095.554745912552,-10.050829860409447
avg log pred nuts,5558,4096.29078412056,-10.050829083386974
avg log pred nuts,5559,4097.046329975128,-10.050828306644055
avg log pred nuts,5560,4097.809801101685,-10.05082753018054
avg log pred nuts,5561,4098.5508098602295,-10.05082675399628
avg log pred nuts,5562,4099.294139862061,-10.050825978091122
avg log pred nuts,5563,4100.033617019653,-10.050825202464916
avg log pred nuts,5564,4100.784491062164,-10.050824427117512
avg log pred nuts,5565,4101.5566301345825,-10.05082365204876
avg log pred nuts,5566,4102.3485679626465,-10.050822877258508
avg log pred nuts,5567,4103.104002952576,-10.050822102746606
avg log pred nuts,5568,4103.860122919083,-10.050821328512907
avg log pred nuts,5569,4104.588606119156,-10.050820554557259
avg log pred nuts,5570,4105.304620027542,-10.050819780879513
avg log pred nuts,5571,4106.023936986923,-10.050819007479518
avg log pred nuts,5572,4106.738993883133,-10.050818234357125
avg log pred nuts,5573,4107.507835865021,-10.050817461512185
avg log pred nuts,5574,4108.27179980278,-10.050816688944549
avg log pred nuts,5575,4109.031091928482,-10.050815916654066
avg log pred nuts,5576,4109.7901520729065,-10.050815144640591
avg log pred nuts,5577,4110.558408975601,-10.050814372903972
avg log pred nuts,5578,4111.3381888866425,-10.050813601444059
avg log pred nuts,5579,4112.064260959625,-10.050812830260703
avg log pred nuts,5580,4112.79568195343,-10.05081205935376
avg log pred nuts,5581,4113.517399787903,-10.050811288723077
avg log pred nuts,5582,4114.255213975906,-10.050810518368507
avg log pred nuts,5583,4114.976089954376,-10.0508097482899
avg log pred nuts,5584,4115.686952114105,-10.050808978487112
avg log pred nuts,5585,4116.42307305336,-10.050808208959989
avg log pred nuts,5586,4117.21298789978,-10.050807439708386
avg log pred nuts,5587,4118.013700008392,-10.050806670732156
avg log pred nuts,5588,4118.801578998566,-10.050805902031149
avg log pred nuts,5589,4119.56715798378,-10.050805133605218
avg log pred nuts,5590,4120.3382959365845,-10.050804365454217
avg log pred nuts,5591,4121.21510887146,-10.050803597577998
avg log pred nuts,5592,4122.041074991226,-10.05080282997641
avg log pred nuts,5593,4122.806209802628,-10.05080206264931
avg log pred nuts,5594,4123.547191858292,-10.05080129559655
avg log pred nuts,5595,4124.308511018753,-10.050800528817982
avg log pred nuts,5596,4125.034739017487,-10.05079976231346
avg log pred nuts,5597,4125.763223171234,-10.050798996082834
avg log pred nuts,5598,4126.482133150101,-10.050798230125961
avg log pred nuts,5599,4127.203378915787,-10.050797464442693
avg log pred nuts,5600,4128.001929998398,-10.050796699032883
avg log pred nuts,5601,4128.794588088989,-10.050795933896385
avg log pred nuts,5602,4129.548569917679,-10.050795169033053
avg log pred nuts,5603,4130.29180598259,-10.05079440444274
avg log pred nuts,5604,4131.0272579193115,-10.0507936401253
avg log pred nuts,5605,4131.771948814392,-10.050792876080587
avg log pred nuts,5606,4132.60595202446,-10.050792112308454
avg log pred nuts,5607,4133.327734947205,-10.050791348808756
avg log pred nuts,5608,4134.041751861572,-10.05079058558135
avg log pred nuts,5609,4134.7574191093445,-10.050789822626086
avg log pred nuts,5610,4135.472656965256,-10.050789059942822
avg log pred nuts,5611,4136.2099759578705,-10.05078829753141
avg log pred nuts,5612,4136.922805070877,-10.050787535391706
avg log pred nuts,5613,4137.6380178928375,-10.050786773523562
avg log pred nuts,5614,4138.351916074753,-10.050786011926839
avg log pred nuts,5615,4139.077185869217,-10.050785250601386
avg log pred nuts,5616,4139.792653799057,-10.05078448954706
avg log pred nuts,5617,4140.501543045044,-10.050783728763717
avg log pred nuts,5618,4141.215471029282,-10.05078296825121
avg log pred nuts,5619,4141.927499055862,-10.050782208009398
avg log pred nuts,5620,4142.643033981323,-10.050781448038135
avg log pred nuts,5621,4143.360132932663,-10.050780688337277
avg log pred nuts,5622,4144.079646110535,-10.050779928906676
avg log pred nuts,5623,4144.807898044586,-10.050779169746193
avg log pred nuts,5624,4145.1389400959015,-10.050778410855681
avg log pred nuts,5625,4145.850574016571,-10.050777652234997
avg log pred nuts,5626,4146.559026002884,-10.050776893883997
avg log pred nuts,5627,4147.292099952698,-10.050776135802536
avg log pred nuts,5628,4148.016357898712,-10.05077537799047
avg log pred nuts,5629,4148.749202013016,-10.05077462044766
avg log pred nuts,5630,4149.4754519462585,-10.050773863173958
avg log pred nuts,5631,4150.217052936554,-10.050773106169222
avg log pred nuts,5632,4150.9512820243835,-10.05077234943331
avg log pred nuts,5633,4151.69819188118,-10.050771592966075
avg log pred nuts,5634,4152.452916145325,-10.050770836767379
avg log pred nuts,5635,4153.224166870117,-10.050770080837076
avg log pred nuts,5636,4153.937867164612,-10.050769325175024
avg log pred nuts,5637,4154.651425123215,-10.050768569781077
avg log pred nuts,5638,4155.365618944168,-10.050767814655098
avg log pred nuts,5639,4156.102469921112,-10.05076705979694
avg log pred nuts,5640,4156.840320110321,-10.050766305206462
avg log pred nuts,5641,4157.563798189163,-10.050765550883524
avg log pred nuts,5642,4158.289495944977,-10.05076479682798
avg log pred nuts,5643,4159.019759893417,-10.05076404303969
avg log pred nuts,5644,4159.7491500377655,-10.050763289518512
avg log pred nuts,5645,4160.481858968735,-10.050762536264303
avg log pred nuts,5646,4161.216049909592,-10.050761783276922
avg log pred nuts,5647,4161.952780008316,-10.050761030556227
avg log pred nuts,5648,4162.697978019714,-10.050760278102075
avg log pred nuts,5649,4163.4355001449585,-10.050759525914325
avg log pred nuts,5650,4164.2038469314575,-10.050758773992838
avg log pred nuts,5651,4164.9216339588165,-10.05075802233747
avg log pred nuts,5652,4165.6398229599,-10.05075727094808
avg log pred nuts,5653,4166.374664068222,-10.050756519824528
avg log pred nuts,5654,4167.12332201004,-10.050755768966672
avg log pred nuts,5655,4167.852158069611,-10.050755018374371
avg log pred nuts,5656,4168.581945896149,-10.050754268047484
avg log pred nuts,5657,4169.2956800460815,-10.050753517985871
avg log pred nuts,5658,4170.034197092056,-10.050752768189392
avg log pred nuts,5659,4170.770025968552,-10.050752018657906
avg log pred nuts,5660,4171.516298055649,-10.050751269391272
avg log pred nuts,5661,4172.260105133057,-10.05075052038935
avg log pred nuts,5662,4173.011079072952,-10.050749771651999
avg log pred nuts,5663,4173.799977064133,-10.05074902317908
avg log pred nuts,5664,4174.531949996948,-10.050748274970452
avg log pred nuts,5665,4175.265792131424,-10.050747527025974
avg log pred nuts,5666,4175.996242046356,-10.05074677934551
avg log pred nuts,5667,4176.733038902283,-10.050746031928915
avg log pred nuts,5668,4177.4795389175415,-10.050745284776053
avg log pred nuts,5669,4178.228417873383,-10.050744537886784
avg log pred nuts,5670,4178.984313011169,-10.050743791260969
avg log pred nuts,5671,4179.721772193909,-10.050743044898466
avg log pred nuts,5672,4180.428835868835,-10.050742298799138
avg log pred nuts,5673,4181.138815164566,-10.050741552962844
avg log pred nuts,5674,4181.8504111766815,-10.050740807389447
avg log pred nuts,5675,4182.567191839218,-10.050740062078807
avg log pred nuts,5676,4183.313149929047,-10.050739317030786
avg log pred nuts,5677,4184.096950054169,-10.050738572245244
avg log pred nuts,5678,4184.8559420108795,-10.050737827722042
avg log pred nuts,5679,4185.600644826889,-10.050737083461044
avg log pred nuts,5680,4186.318157911301,-10.050736339462109
avg log pred nuts,5681,4187.03636097908,-10.050735595725099
avg log pred nuts,5682,4187.75158405304,-10.050734852249876
avg log pred nuts,5683,4188.470262050629,-10.050734109036302
avg log pred nuts,5684,4189.211607933044,-10.05073336608424
avg log pred nuts,5685,4190.0179851055145,-10.05073262339355
avg log pred nuts,5686,4190.781443834305,-10.050731880964094
avg log pred nuts,5687,4191.508854150772,-10.050731138795735
avg log pred nuts,5688,4192.2893409729,-10.050730396888335
avg log pred nuts,5689,4193.025865077972,-10.050729655241758
avg log pred nuts,5690,4193.820175886154,-10.050728913855865
avg log pred nuts,5691,4194.630006074905,-10.050728172730517
avg log pred nuts,5692,4195.4402849674225,-10.05072743186558
avg log pred nuts,5693,4196.216989994049,-10.050726691260914
avg log pred nuts,5694,4196.997314929962,-10.050725950916384
avg log pred nuts,5695,4197.7861070632935,-10.050725210831851
avg log pred nuts,5696,4198.549829006195,-10.05072447100718
avg log pred nuts,5697,4199.271713972092,-10.050723731442236
avg log pred nuts,5698,4199.9855260849,-10.050722992136878
avg log pred nuts,5699,4200.698896884918,-10.05072225309097
avg log pred nuts,5700,4201.405037879944,-10.050721514304376
avg log pred nuts,5701,4202.115442991257,-10.050720775776961
avg log pred nuts,5702,4202.821473121643,-10.050720037508587
avg log pred nuts,5703,4203.539446115494,-10.050719299499116
avg log pred nuts,5704,4204.2598259449005,-10.050718561748416
avg log pred nuts,5705,4205.003723144531,-10.050717824256349
avg log pred nuts,5706,4205.80625295639,-10.05071708702278
avg log pred nuts,5707,4206.632907152176,-10.050716350047573
avg log pred nuts,5708,4207.5178298950195,-10.050715613330588
avg log pred nuts,5709,4208.296112060547,-10.050714876871695
avg log pred nuts,5710,4209.069890975952,-10.050714140670754
avg log pred nuts,5711,4209.854799032211,-10.050713404727635
avg log pred nuts,5712,4210.644356012344,-10.050712669042197
avg log pred nuts,5713,4211.425898075104,-10.050711933614307
avg log pred nuts,5714,4212.212208986282,-10.05071119844383
avg log pred nuts,5715,4212.97648692131,-10.050710463530631
avg log pred nuts,5716,4213.767268896103,-10.050709728874573
avg log pred nuts,5717,4214.530868053436,-10.050708994475523
avg log pred nuts,5718,4215.305801153183,-10.050708260333346
avg log pred nuts,5719,4216.088398933411,-10.050707526447907
avg log pred nuts,5720,4216.860996961594,-10.05070679281907
avg log pred nuts,5721,4217.645709991455,-10.050706059446703
avg log pred nuts,5722,4218.426144123077,-10.050705326330672
avg log pred nuts,5723,4219.192652225494,-10.05070459347084
avg log pred nuts,5724,4219.939228057861,-10.050703860867074
avg log pred nuts,5725,4220.693057060242,-10.050703128519238
avg log pred nuts,5726,4221.4393899440765,-10.0507023964272
avg log pred nuts,5727,4222.173121929169,-10.050701664590825
avg log pred nuts,5728,4222.936630964279,-10.05070093300998
avg log pred nuts,5729,4223.7201108932495,-10.05070020168453
avg log pred nuts,5730,4224.482679843903,-10.050699470614342
avg log pred nuts,5731,4225.249837875366,-10.050698739799284
avg log pred nuts,5732,4226.02427816391,-10.05069800923922
avg log pred nuts,5733,4226.913601160049,-10.050697278934017
avg log pred nuts,5734,4227.663048028946,-10.050696548883542
avg log pred nuts,5735,4228.491159915924,-10.050695819087661
avg log pred nuts,5736,4229.233416080475,-10.050695089546242
avg log pred nuts,5737,4229.973917007446,-10.050694360259152
avg log pred nuts,5738,4230.713660001755,-10.050693631226256
avg log pred nuts,5739,4231.442689180374,-10.050692902447423
avg log pred nuts,5740,4232.1825160980225,-10.05069217392252
avg log pred nuts,5741,4232.9170179367065,-10.050691445651417
avg log pred nuts,5742,4233.65812587738,-10.050690717633977
avg log pred nuts,5743,4234.412092924118,-10.050689989870069
avg log pred nuts,5744,4235.146971940994,-10.05068926235956
avg log pred nuts,5745,4235.858840942383,-10.050688535102319
avg log pred nuts,5746,4236.583735942841,-10.050687808098212
avg log pred nuts,5747,4237.33241891861,-10.050687081347109
avg log pred nuts,5748,4238.089751005173,-10.050686354848876
avg log pred nuts,5749,4238.839569091797,-10.050685628603384
avg log pred nuts,5750,4239.582883834839,-10.050684902610499
avg log pred nuts,5751,4240.320193767548,-10.050684176870087
avg log pred nuts,5752,4241.054399013519,-10.050683451382021
avg log pred nuts,5753,4241.819108963013,-10.050682726146166
avg log pred nuts,5754,4242.542979955673,-10.05068200116239
avg log pred nuts,5755,4243.264870882034,-10.050681276430563
avg log pred nuts,5756,4243.990643024445,-10.050680551950556
avg log pred nuts,5757,4244.726012945175,-10.050679827722236
avg log pred nuts,5758,4245.46412396431,-10.050679103745471
avg log pred nuts,5759,4246.217167854309,-10.05067838002013
avg log pred nuts,5760,4246.947568893433,-10.050677656546082
avg log pred nuts,5761,4247.701475858688,-10.050676933323198
avg log pred nuts,5762,4248.46728515625,-10.050676210351346
avg log pred nuts,5763,4249.190379142761,-10.050675487630395
avg log pred nuts,5764,4249.913720846176,-10.050674765160215
avg log pred nuts,5765,4250.635640859604,-10.050674042940674
avg log pred nuts,5766,4251.353585958481,-10.050673320971642
avg log pred nuts,5767,4252.090177059174,-10.05067259925299
avg log pred nuts,5768,4252.806787967682,-10.050671877784588
avg log pred nuts,5769,4253.57590007782,-10.050671156566302
avg log pred nuts,5770,4254.328449010849,-10.050670435598008
avg log pred nuts,5771,4255.066123008728,-10.050669714879573
avg log pred nuts,5772,4255.801321983337,-10.050668994410866
avg log pred nuts,5773,4256.536438941956,-10.05066827419176
avg log pred nuts,5774,4257.271669149399,-10.050667554222125
avg log pred nuts,5775,4258.003054857254,-10.050666834501829
avg log pred nuts,5776,4258.744971990585,-10.050666115030744
avg log pred nuts,5777,4259.493266105652,-10.050665395808739
avg log pred nuts,5778,4260.225216150284,-10.050664676835686
avg log pred nuts,5779,4260.942384958267,-10.050663958111455
avg log pred nuts,5780,4261.658081769943,-10.050663239635918
avg log pred nuts,5781,4262.375700950623,-10.050662521408947
avg log pred nuts,5782,4263.091105937958,-10.05066180343041
avg log pred nuts,5783,4263.8118941783905,-10.05066108570018
avg log pred nuts,5784,4264.528630971909,-10.050660368218127
avg log pred nuts,5785,4265.244425058365,-10.050659650984123
avg log pred nuts,5786,4265.961798906326,-10.05065893399804
avg log pred nuts,5787,4266.683228969574,-10.050658217259748
avg log pred nuts,5788,4267.423336029053,-10.05065750076912
avg log pred nuts,5789,4268.147969007492,-10.050656784526028
avg log pred nuts,5790,4268.872223138809,-10.050656068530342
avg log pred nuts,5791,4269.620345830917,-10.050655352781936
avg log pred nuts,5792,4270.359098911285,-10.050654637280681
avg log pred nuts,5793,4271.100390911102,-10.050653922026449
avg log pred nuts,5794,4271.847260951996,-10.05065320701911
avg log pred nuts,5795,4272.587040185928,-10.050652492258537
avg log pred nuts,5796,4273.3075358867645,-10.050651777744605
avg log pred nuts,5797,4274.067898035049,-10.050651063477185
avg log pred nuts,5798,4274.805972099304,-10.050650349456147
avg log pred nuts,5799,4275.53334903717,-10.050649635681367
avg log pred nuts,5800,4276.257239818573,-10.050648922152718
avg log pred nuts,5801,4276.975108861923,-10.050648208870069
avg log pred nuts,5802,4277.69779586792,-10.050647495833296
avg log pred nuts,5803,4278.4123520851135,-10.05064678304227
avg log pred nuts,5804,4279.128493785858,-10.050646070496866
